"fecha","año","mes","est","parámetro","valor"
2024-05-22,"2024","5","LZ-02","Oxígeno disuelto",10.74
2024-05-22,"2024","5","LZ-02","Conductividad",1082
2024-05-22,"2024","5","LZ-02","Turbiedad",22
2024-05-22,"2024","5","LZ-02","Alcalinidad total",435.7
2024-05-22,"2024","5","LZ-02","Cloruros totales",106.79
2024-05-22,"2024","5","LZ-02","Dureza total",205.59
2024-05-22,"2024","5","LZ-02","Fluoruros",0.83
2024-05-22,"2024","5","LZ-02","Nitrógeno de nitratos",0.1
2024-05-22,"2024","5","LZ-02","Nitrógeno de nitritos",0.01
2024-05-22,"2024","5","LZ-02","Nitrógeno amoniacal",0.5
2024-05-22,"2024","5","LZ-02","Nitrógeno total Kjeldahl",3.55
2024-05-22,"2024","5","LZ-02","Sulfatos",10
2024-05-22,"2024","5","LZ-02","SAAM",0.1
2024-05-22,"2024","5","LZ-02","DBO",15.7
2024-05-22,"2024","5","LZ-02","DQO",76.467
2024-05-22,"2024","5","LZ-02","Grasas y aceites",5.56
2024-05-22,"2024","5","LZ-02","Fósforo total",7.13
2024-05-22,"2024","5","LZ-02","SST",50
2024-05-22,"2024","5","LZ-02","Sólidos disueltos tot.",630
2024-05-22,"2024","5","LZ-02","Sólidos sedimentables",0.1
2024-05-22,"2024","5","LZ-02","Aluminio",0.8462
2024-05-22,"2024","5","LZ-02","Arsénico",0.0025
2024-05-22,"2024","5","LZ-02","Bario",0.1556
2024-05-22,"2024","5","LZ-02","Cadmio",0.0012
2024-05-22,"2024","5","LZ-02","Cobre",0.05
2024-05-22,"2024","5","LZ-02","Cromo",0.05
2024-05-22,"2024","5","LZ-02","Fierro",0.431
2024-05-22,"2024","5","LZ-02","Manganeso",0.136
2024-05-22,"2024","5","LZ-02","Mercurio",0.0005
2024-05-22,"2024","5","LZ-02","Níquel",0.1
2024-05-22,"2024","5","LZ-02","Plomo",0.0053
2024-05-22,"2024","5","LZ-02","Sodio",138.9
2024-05-22,"2024","5","LZ-02","Zinc",0.02
2024-05-22,"2024","5","LZ-02","Coliformes totales",150
2024-05-22,"2024","5","LZ-02","Coliformes fecales",93
2024-05-22,"2024","5","LZ-02","Sólidos totales",680
2024-05-22,"2024","5","LZ-02","Nitrógeno total",3.55
2024-05-22,"2024","5","LZ-02","Profundidad",
2024-05-22,"2024","5","LZ-02","Temp. ambiente",31
2024-05-22,"2024","5","LZ-02","Transparencia Secchi",
2024-05-22,"2024","5","LZ-02","Sulfuros",0.1
2024-05-22,"2024","5","LZ-02","Clorofilas",8
2024-05-22,"2024","5","LZ-03","Temperatura",27
2024-05-22,"2024","5","LZ-03","pH",9
2024-05-22,"2024","5","LZ-03","Oxígeno disuelto",10.5
2024-05-22,"2024","5","LZ-03","Conductividad",1087
2024-05-22,"2024","5","LZ-03","Turbiedad",22
2024-05-22,"2024","5","LZ-03","Alcalinidad total",430.11
2024-05-22,"2024","5","LZ-03","Cloruros totales",106.45
2024-05-22,"2024","5","LZ-03","Dureza total",202.79
2024-05-22,"2024","5","LZ-03","Fluoruros",0.96
2024-05-22,"2024","5","LZ-03","Nitrógeno de nitratos",0.1
2024-05-22,"2024","5","LZ-03","Nitrógeno de nitritos",0.012
2024-05-22,"2024","5","LZ-03","Nitrógeno amoniacal",0.5
2024-05-22,"2024","5","LZ-03","Nitrógeno total Kjeldahl",6.25
2024-05-22,"2024","5","LZ-03","Sulfatos",10
2024-05-22,"2024","5","LZ-03","SAAM",0.1
2024-05-22,"2024","5","LZ-03","DBO",15.1
2024-05-22,"2024","5","LZ-03","DQO",88.897
2024-05-22,"2024","5","LZ-03","Grasas y aceites",5.14
2024-05-22,"2024","5","LZ-03","Fósforo total",7.99
2024-05-22,"2024","5","LZ-03","SST",48.94
2024-05-22,"2024","5","LZ-03","Sólidos disueltos tot.",612.06
2024-05-22,"2024","5","LZ-03","Sólidos sedimentables",0.1
2024-05-22,"2024","5","LZ-03","Aluminio",0.7869
2024-05-22,"2024","5","LZ-03","Arsénico",0.0025
2024-05-22,"2024","5","LZ-03","Bario",0.1531
2024-05-22,"2024","5","LZ-03","Cadmio",0.00117
2024-05-22,"2024","5","LZ-03","Cobre",0.05
2024-05-22,"2024","5","LZ-03","Cromo",0.05
2024-05-22,"2024","5","LZ-03","Fierro",0.372
2024-05-22,"2024","5","LZ-03","Manganeso",0.148
2024-05-22,"2024","5","LZ-03","Mercurio",0.0005
2024-05-22,"2024","5","LZ-03","Níquel",0.1
2024-05-22,"2024","5","LZ-03","Plomo",0.0051
2024-05-22,"2024","5","LZ-03","Sodio",134.9
2024-05-22,"2024","5","LZ-03","Zinc",0.02
2024-05-22,"2024","5","LZ-03","Coliformes totales",460
2024-05-22,"2024","5","LZ-03","Coliformes fecales",460
2024-05-22,"2024","5","LZ-03","Sólidos totales",661
2024-05-22,"2024","5","LZ-03","Nitrógeno total",6.26
2024-05-22,"2024","5","LZ-03","Profundidad",
2024-05-22,"2024","5","LZ-03","Temp. ambiente",29
2024-05-22,"2024","5","LZ-03","Transparencia Secchi",
2024-05-22,"2024","5","LZ-03","Sulfuros",0.1
2024-05-22,"2024","5","LZ-03","Clorofilas",20
2024-06-18,"2024","6","LZ-02","Temperatura",29
2024-06-18,"2024","6","LZ-02","pH",9
2024-06-18,"2024","6","LZ-02","Oxígeno disuelto",11.19
2024-06-18,"2024","6","LZ-02","Conductividad",1114
2024-06-18,"2024","6","LZ-02","Turbiedad",26
2024-06-18,"2024","6","LZ-02","Alcalinidad total",435.1
2024-06-18,"2024","6","LZ-02","Cloruros totales",112.27
2024-06-18,"2024","6","LZ-02","Dureza total",195.05
2024-06-18,"2024","6","LZ-02","Fluoruros",0.69
2024-06-18,"2024","6","LZ-02","Nitrógeno de nitratos",0.1
2024-06-18,"2024","6","LZ-02","Nitrógeno de nitritos",0.01
2024-06-18,"2024","6","LZ-02","Nitrógeno amoniacal",0.67
2024-06-18,"2024","6","LZ-02","Nitrógeno total Kjeldahl",5.39
2024-06-18,"2024","6","LZ-02","Sulfatos",10
2024-06-18,"2024","6","LZ-02","SAAM",0.1
2024-06-18,"2024","6","LZ-02","DBO",17.2
2024-06-18,"2024","6","LZ-02","DQO",126.674
2024-06-18,"2024","6","LZ-02","Grasas y aceites",6.47
2024-06-18,"2024","6","LZ-02","Fósforo total",0.35
2024-06-18,"2024","6","LZ-02","SST",62.22
2024-06-18,"2024","6","LZ-02","Sólidos disueltos tot.",636.78
2024-06-18,"2024","6","LZ-02","Sólidos sedimentables",0.1
2024-06-18,"2024","6","LZ-02","Aluminio",1.2681
2024-06-18,"2024","6","LZ-02","Arsénico",0.0025
2024-06-18,"2024","6","LZ-02","Bario",0.1629
2024-06-18,"2024","6","LZ-02","Cadmio",0.0005
2024-06-18,"2024","6","LZ-02","Cobre",0.05
2024-06-18,"2024","6","LZ-02","Cromo",0.05
2024-06-18,"2024","6","LZ-02","Fierro",0.656
2024-06-18,"2024","6","LZ-02","Manganeso",0.206
2024-06-18,"2024","6","LZ-02","Mercurio",0.0005
2024-06-18,"2024","6","LZ-02","Níquel",0.1
2024-06-18,"2024","6","LZ-02","Plomo",0.006
2024-06-18,"2024","6","LZ-02","Sodio",155.4
2024-06-18,"2024","6","LZ-02","Zinc",0.02
2024-06-18,"2024","6","LZ-02","Coliformes totales",4600
2024-06-18,"2024","6","LZ-02","Coliformes fecales",4600
2024-06-18,"2024","6","LZ-02","Sólidos totales",699
2024-06-18,"2024","6","LZ-02","Nitrógeno total",5.39
2024-06-18,"2024","6","LZ-02","Profundidad",
2024-06-18,"2024","6","LZ-02","Temp. ambiente",28
2024-06-18,"2024","6","LZ-02","Transparencia Secchi",
2024-06-18,"2024","6","LZ-02","Sulfuros",0.1
2024-06-18,"2024","6","LZ-02","Clorofilas",15
2024-06-18,"2024","6","LZ-03","Temperatura",29
2024-06-18,"2024","6","LZ-03","pH",9
2024-06-18,"2024","6","LZ-03","Oxígeno disuelto",11.54
2024-06-18,"2024","6","LZ-03","Conductividad",1104
2024-06-18,"2024","6","LZ-03","Turbiedad",29
2024-06-18,"2024","6","LZ-03","Alcalinidad total",438.11
2024-06-18,"2024","6","LZ-03","Cloruros totales",113.45
2024-06-18,"2024","6","LZ-03","Dureza total",192.86
2024-06-18,"2024","6","LZ-03","Fluoruros",1.76
2024-06-18,"2024","6","LZ-03","Nitrógeno de nitratos",0.1
2024-06-18,"2024","6","LZ-03","Nitrógeno de nitritos",0.01
2024-06-18,"2024","6","LZ-03","Nitrógeno amoniacal",0.5
2024-06-18,"2024","6","LZ-03","Nitrógeno total Kjeldahl",3.98
2024-06-18,"2024","6","LZ-03","Sulfatos",10
2024-06-18,"2024","6","LZ-03","SAAM",0.2
2024-06-18,"2024","6","LZ-03","DBO",7.2
2024-06-18,"2024","6","LZ-03","DQO",110.05
2024-06-18,"2024","6","LZ-03","Grasas y aceites",5.14
2024-06-18,"2024","6","LZ-03","Fósforo total",0.34
2024-06-18,"2024","6","LZ-03","SST",62.5
2024-06-18,"2024","6","LZ-03","Sólidos disueltos tot.",666.5
2024-06-18,"2024","6","LZ-03","Sólidos sedimentables",0.1
2024-06-18,"2024","6","LZ-03","Aluminio",1.3006
2024-06-18,"2024","6","LZ-03","Arsénico",0.0025
2024-06-18,"2024","6","LZ-03","Bario",0.1637
2024-06-18,"2024","6","LZ-03","Cadmio",0.0005
2024-06-18,"2024","6","LZ-03","Cobre",0.05
2024-06-18,"2024","6","LZ-03","Cromo",0.05
2024-06-18,"2024","6","LZ-03","Fierro",0.633
2024-06-18,"2024","6","LZ-03","Manganeso",0.2
2024-06-18,"2024","6","LZ-03","Mercurio",0.0005
2024-06-18,"2024","6","LZ-03","Níquel",0.1
2024-06-18,"2024","6","LZ-03","Plomo",0.007
2024-06-18,"2024","6","LZ-03","Sodio",155.5
2024-06-18,"2024","6","LZ-03","Zinc",0.02
2024-06-18,"2024","6","LZ-03","Coliformes totales",24000
2024-06-18,"2024","6","LZ-03","Coliformes fecales",24000
2024-06-18,"2024","6","LZ-03","Sólidos totales",715
2024-06-18,"2024","6","LZ-03","Nitrógeno total",3.49
2024-06-18,"2024","6","LZ-03","Profundidad",
2024-06-18,"2024","6","LZ-03","Temp. ambiente",27
2024-06-18,"2024","6","LZ-03","Transparencia Secchi",
2024-06-18,"2024","6","LZ-03","Sulfuros",0.1
2024-06-18,"2024","6","LZ-03","Clorofilas",31
2024-06-18,"2024","6","LZ-04","Temperatura",29
2024-06-18,"2024","6","LZ-04","pH",9.1
2024-06-18,"2024","6","LZ-04","Oxígeno disuelto",10.96
2024-06-18,"2024","6","LZ-04","Conductividad",1108
2024-06-18,"2024","6","LZ-04","Turbiedad",38
2024-06-18,"2024","6","LZ-04","Alcalinidad total",446.16
2024-06-18,"2024","6","LZ-04","Cloruros totales",113.99
2024-06-18,"2024","6","LZ-04","Dureza total",192.86
2024-06-18,"2024","6","LZ-04","Fluoruros",0.7
2024-06-18,"2024","6","LZ-04","Nitrógeno de nitratos",0.1
2024-06-18,"2024","6","LZ-04","Nitrógeno de nitritos",0.01
2024-06-18,"2024","6","LZ-04","Nitrógeno amoniacal",0.5
2024-06-18,"2024","6","LZ-04","Nitrógeno total Kjeldahl",3.49
2024-06-18,"2024","6","LZ-04","Sulfatos",10
2024-06-18,"2024","6","LZ-04","SAAM",0.13
2024-06-18,"2024","6","LZ-04","DBO",6.1
2024-06-18,"2024","6","LZ-04","DQO",108.969
2024-06-18,"2024","6","LZ-04","Grasas y aceites",8.78
2024-06-18,"2024","6","LZ-04","Fósforo total",0.36
2024-06-18,"2024","6","LZ-04","SST",74.42
2024-06-18,"2024","6","LZ-04","Sólidos disueltos tot.",640.58
2024-06-18,"2024","6","LZ-04","Sólidos sedimentables",0.1
2024-06-18,"2024","6","LZ-04","Aluminio",1.7651
2024-06-18,"2024","6","LZ-04","Arsénico",0.0025
2024-06-18,"2024","6","LZ-04","Bario",0.1612
2024-06-18,"2024","6","LZ-04","Cadmio",0.0005
2024-06-18,"2024","6","LZ-04","Cobre",0.05
2024-06-18,"2024","6","LZ-04","Cromo",0.05
2024-06-18,"2024","6","LZ-04","Fierro",0.791
2024-06-18,"2024","6","LZ-04","Manganeso",0.228
2024-06-18,"2024","6","LZ-04","Mercurio",0.0005
2024-06-18,"2024","6","LZ-04","Níquel",0.1
2024-06-18,"2024","6","LZ-04","Plomo",0.0075
2024-06-18,"2024","6","LZ-04","Sodio",152.6
2024-06-18,"2024","6","LZ-04","Zinc",0.02
2024-06-18,"2024","6","LZ-04","Coliformes totales",240000
2024-06-18,"2024","6","LZ-04","Coliformes fecales",240000
2024-06-18,"2024","6","LZ-04","Sólidos totales",715
2024-06-18,"2024","6","LZ-04","Nitrógeno total",3.49
2024-06-18,"2024","6","LZ-04","Profundidad",
2024-06-18,"2024","6","LZ-04","Temp. ambiente",27
2024-06-18,"2024","6","LZ-04","Transparencia Secchi",
2024-06-18,"2024","6","LZ-04","Sulfuros",0.1
2024-06-18,"2024","6","LZ-04","Clorofilas",41
2024-07-10,"2024","7","LZ-01","Temperatura",27
2024-07-10,"2024","7","LZ-01","pH",9.1
2024-07-10,"2024","7","LZ-01","Oxígeno disuelto",10.87
2024-07-10,"2024","7","LZ-01","Conductividad",1112
2024-07-10,"2024","7","LZ-01","Turbiedad",34
2024-07-10,"2024","7","LZ-01","Alcalinidad total",414.32
2024-07-10,"2024","7","LZ-01","Cloruros totales",107.48
2024-07-10,"2024","7","LZ-01","Dureza total",196.37
2024-07-10,"2024","7","LZ-01","Fluoruros",0.94
2024-07-10,"2024","7","LZ-01","Nitrógeno de nitratos",0.1
2024-07-10,"2024","7","LZ-01","Nitrógeno de nitritos",0.01
2024-07-10,"2024","7","LZ-01","Nitrógeno amoniacal",0.5
2024-07-10,"2024","7","LZ-01","Nitrógeno total Kjeldahl",2.33
2024-07-10,"2024","7","LZ-01","Sulfatos",16.12
2024-07-10,"2024","7","LZ-01","SAAM",0.21
2024-07-10,"2024","7","LZ-01","DBO",17.5
2024-07-10,"2024","7","LZ-01","DQO",112.028
2024-07-10,"2024","7","LZ-01","Grasas y aceites",11.26
2024-07-10,"2024","7","LZ-01","Fósforo total",0.59
2024-07-10,"2024","7","LZ-01","SST",78.05
2024-07-10,"2024","7","LZ-01","Sólidos disueltos tot.",619.95
2024-07-10,"2024","7","LZ-01","Sólidos sedimentables",0.1
2024-07-10,"2024","7","LZ-01","Aluminio",2.5241
2024-07-10,"2024","7","LZ-01","Arsénico",0.0025
2024-07-10,"2024","7","LZ-01","Bario",0.1599
2024-07-10,"2024","7","LZ-01","Cadmio",0.0005
2024-07-10,"2024","7","LZ-01","Cobre",0.05
2024-07-10,"2024","7","LZ-01","Cromo",0.05
2024-07-10,"2024","7","LZ-01","Fierro",0.997
2024-07-10,"2024","7","LZ-01","Manganeso",0.15
2024-07-10,"2024","7","LZ-01","Mercurio",0.0005
2024-07-10,"2024","7","LZ-01","Níquel",0.1
2024-07-10,"2024","7","LZ-01","Plomo",0.0123
2024-07-10,"2024","7","LZ-01","Sodio",145.8
2024-07-10,"2024","7","LZ-01","Zinc",0.02
2024-07-10,"2024","7","LZ-01","Coliformes totales",9300
2024-07-10,"2024","7","LZ-01","Coliformes fecales",9300
2024-07-10,"2024","7","LZ-01","Sólidos totales",698
2024-07-10,"2024","7","LZ-01","Nitrógeno total",2.33
2024-07-10,"2024","7","LZ-01","Profundidad",
2024-07-10,"2024","7","LZ-01","Temp. ambiente",30
2024-07-10,"2024","7","LZ-01","Transparencia Secchi",
2024-07-10,"2024","7","LZ-01","Sulfuros",0.1
2024-07-10,"2024","7","LZ-01","Clorofilas",34
2024-07-10,"2024","7","LZ-02","Temperatura",27
2024-07-10,"2024","7","LZ-02","pH",9
2024-07-10,"2024","7","LZ-02","Oxígeno disuelto",8.62
2024-07-10,"2024","7","LZ-02","Conductividad",1099
2024-07-10,"2024","7","LZ-02","Turbiedad",30.5
2024-07-10,"2024","7","LZ-02","Alcalinidad total",416.87
2024-07-10,"2024","7","LZ-02","Cloruros totales",108.59
2024-07-10,"2024","7","LZ-02","Dureza total",198.85
2024-07-10,"2024","7","LZ-02","Fluoruros",0.84
2024-07-10,"2024","7","LZ-02","Nitrógeno de nitratos",0.1
2024-07-10,"2024","7","LZ-02","Nitrógeno de nitritos",0.01
2024-07-10,"2024","7","LZ-02","Nitrógeno amoniacal",0.67
2024-07-10,"2024","7","LZ-02","Nitrógeno total Kjeldahl",4.29
2024-07-10,"2024","7","LZ-02","Sulfatos",10
2024-07-10,"2024","7","LZ-02","SAAM",0.1
2024-07-10,"2024","7","LZ-02","DBO",10
2024-07-10,"2024","7","LZ-02","DQO",99.37
2024-07-10,"2024","7","LZ-02","Grasas y aceites",9.77
2024-07-10,"2024","7","LZ-02","Fósforo total",0.43
2024-07-10,"2024","7","LZ-02","SST",60
2024-07-10,"2024","7","LZ-02","Sólidos disueltos tot.",620
2024-07-10,"2024","7","LZ-02","Sólidos sedimentables",0.1
2024-07-10,"2024","7","LZ-02","Aluminio",1.3754
2024-07-10,"2024","7","LZ-02","Arsénico",0.0025
2024-07-10,"2024","7","LZ-02","Bario",0.1597
2024-07-10,"2024","7","LZ-02","Cadmio",0.0005
2024-07-10,"2024","7","LZ-02","Cobre",0.05
2024-07-10,"2024","7","LZ-02","Cromo",0.05
2024-07-10,"2024","7","LZ-02","Fierro",0.675
2024-07-10,"2024","7","LZ-02","Manganeso",0.132
2024-07-10,"2024","7","LZ-02","Mercurio",0.0005
2024-07-10,"2024","7","LZ-02","Níquel",0.1
2024-07-10,"2024","7","LZ-02","Plomo",0.0123
2024-07-10,"2024","7","LZ-02","Sodio",146.3
2024-07-10,"2024","7","LZ-02","Zinc",0.02
2024-07-10,"2024","7","LZ-02","Coliformes totales",46000
2024-07-10,"2024","7","LZ-02","Coliformes fecales",46000
2024-07-10,"2024","7","LZ-02","Sólidos totales",680
2024-07-10,"2024","7","LZ-02","Nitrógeno total",4.29
2024-07-10,"2024","7","LZ-02","Profundidad",
2024-07-10,"2024","7","LZ-02","Temp. ambiente",28
2024-07-10,"2024","7","LZ-02","Transparencia Secchi",
2024-07-10,"2024","7","LZ-02","Sulfuros",0.1
2024-07-10,"2024","7","LZ-02","Clorofilas",65
2024-07-10,"2024","7","LZ-03","Temperatura",27
2024-07-10,"2024","7","LZ-03","pH",9
2024-07-10,"2024","7","LZ-03","Oxígeno disuelto",7.82
2024-07-10,"2024","7","LZ-03","Conductividad",1107
2024-07-10,"2024","7","LZ-03","Turbiedad",26
2024-07-10,"2024","7","LZ-03","Alcalinidad total",420.45
2024-07-10,"2024","7","LZ-03","Cloruros totales",108.93
2024-07-10,"2024","7","LZ-03","Dureza total",193.02
2024-07-10,"2024","7","LZ-03","Fluoruros",0.99
2024-07-10,"2024","7","LZ-03","Nitrógeno de nitratos",0.1
2024-07-10,"2024","7","LZ-03","Nitrógeno de nitritos",0.01
2024-07-10,"2024","7","LZ-03","Nitrógeno amoniacal",0.67
2024-07-10,"2024","7","LZ-03","Nitrógeno total Kjeldahl",4.04
2024-07-10,"2024","7","LZ-03","Sulfatos",10
2024-07-10,"2024","7","LZ-03","SAAM",0.1
2024-07-10,"2024","7","LZ-03","DBO",6.5
2024-07-10,"2024","7","LZ-03","DQO",93.698
2024-07-10,"2024","7","LZ-03","Grasas y aceites",12.2
2024-07-10,"2024","7","LZ-03","Fósforo total",0.37
2024-07-10,"2024","7","LZ-03","SST",58.14
2024-07-10,"2024","7","LZ-03","Sólidos disueltos tot.",626.86
2024-07-10,"2024","7","LZ-03","Sólidos sedimentables",0.1
2024-07-10,"2024","7","LZ-03","Aluminio",1.2515
2024-07-10,"2024","7","LZ-03","Arsénico",0.0025
2024-07-10,"2024","7","LZ-03","Bario",0.1672
2024-07-10,"2024","7","LZ-03","Cadmio",0.0005
2024-07-10,"2024","7","LZ-03","Cobre",0.05
2024-07-10,"2024","7","LZ-03","Cromo",0.05
2024-07-10,"2024","7","LZ-03","Fierro",0.67
2024-07-10,"2024","7","LZ-03","Manganeso",0.132
2024-07-10,"2024","7","LZ-03","Mercurio",0.0005
2024-07-10,"2024","7","LZ-03","Níquel",0.1
2024-07-10,"2024","7","LZ-03","Plomo",0.0108
2024-07-10,"2024","7","LZ-03","Sodio",151.1
2024-07-10,"2024","7","LZ-03","Zinc",0.02
2024-07-10,"2024","7","LZ-03","Coliformes totales",46000
2024-07-10,"2024","7","LZ-03","Coliformes fecales",46000
2024-07-10,"2024","7","LZ-03","Sólidos totales",685
2024-07-10,"2024","7","LZ-03","Nitrógeno total",4.04
2024-07-10,"2024","7","LZ-03","Profundidad",
2024-07-10,"2024","7","LZ-03","Temp. ambiente",28
2024-07-10,"2024","7","LZ-03","Transparencia Secchi",
2024-07-10,"2024","7","LZ-03","Sulfuros",0.1
2024-07-10,"2024","7","LZ-03","Clorofilas",41
2024-07-10,"2024","7","LZ-04","Temperatura",27
2024-07-10,"2024","7","LZ-04","pH",9
2024-07-10,"2024","7","LZ-04","Oxígeno disuelto",8.05
2024-07-10,"2024","7","LZ-04","Conductividad",1096
2024-07-10,"2024","7","LZ-04","Turbiedad",40
2024-07-10,"2024","7","LZ-04","Alcalinidad total",413.8
2024-07-10,"2024","7","LZ-04","Cloruros totales",109.32
2024-07-10,"2024","7","LZ-04","Dureza total",196.17
2024-07-10,"2024","7","LZ-04","Fluoruros",0.84
2024-07-10,"2024","7","LZ-04","Nitrógeno de nitratos",0.1
2024-07-10,"2024","7","LZ-04","Nitrógeno de nitritos",0.01
2024-07-10,"2024","7","LZ-04","Nitrógeno amoniacal",0.92
2024-07-10,"2024","7","LZ-04","Nitrógeno total Kjeldahl",4.66
2024-07-10,"2024","7","LZ-04","Sulfatos",10
2024-07-10,"2024","7","LZ-04","SAAM",0.1
2024-07-10,"2024","7","LZ-04","DBO",9.1
2024-07-10,"2024","7","LZ-04","DQO",107.571
2024-07-10,"2024","7","LZ-04","Grasas y aceites",14.38
2024-07-10,"2024","7","LZ-04","Fósforo total",0.74
2024-07-10,"2024","7","LZ-04","SST",80
2024-07-10,"2024","7","LZ-04","Sólidos disueltos tot.",633
2024-07-10,"2024","7","LZ-04","Sólidos sedimentables",0.1
2024-07-10,"2024","7","LZ-04","Aluminio",2.4019
2024-07-10,"2024","7","LZ-04","Arsénico",0.0025
2024-07-10,"2024","7","LZ-04","Bario",0.1897
2024-07-10,"2024","7","LZ-04","Cadmio",0.0005
2024-07-10,"2024","7","LZ-04","Cobre",0.05
2024-07-10,"2024","7","LZ-04","Cromo",0.05
2024-07-10,"2024","7","LZ-04","Fierro",0.978
2024-07-10,"2024","7","LZ-04","Manganeso",0.132
2024-07-10,"2024","7","LZ-04","Mercurio",0.0005
2024-07-10,"2024","7","LZ-04","Níquel",0.1
2024-07-10,"2024","7","LZ-04","Plomo",0.0122
2024-07-10,"2024","7","LZ-04","Sodio",147.7
2024-07-10,"2024","7","LZ-04","Zinc",0.02
2024-07-10,"2024","7","LZ-04","Coliformes totales",460000
2024-07-10,"2024","7","LZ-04","Coliformes fecales",460000
2024-07-10,"2024","7","LZ-04","Sólidos totales",713
2024-07-10,"2024","7","LZ-04","Nitrógeno total",4.66
2024-07-10,"2024","7","LZ-04","Profundidad",
2024-07-10,"2024","7","LZ-04","Temp. ambiente",28
2024-07-10,"2024","7","LZ-04","Transparencia Secchi",
2024-07-10,"2024","7","LZ-04","Sulfuros",0.1
2024-07-10,"2024","7","LZ-04","Clorofilas",76
2024-08-20,"2024","8","LZ-01","Temperatura",25
2024-08-20,"2024","8","LZ-01","pH",8.8
2024-08-20,"2024","8","LZ-01","Oxígeno disuelto",7.53
2024-08-20,"2024","8","LZ-01","Conductividad",919
2024-08-20,"2024","8","LZ-01","Turbiedad",39
2024-08-20,"2024","8","LZ-01","Alcalinidad total",351.06
2024-08-20,"2024","8","LZ-01","Cloruros totales",90.93
2024-08-20,"2024","8","LZ-01","Dureza total",175.37
2024-08-20,"2024","8","LZ-01","Fluoruros",0.69
2024-08-20,"2024","8","LZ-01","Nitrógeno de nitratos",0.1
2024-08-20,"2024","8","LZ-01","Nitrógeno de nitritos",0.01
2024-08-20,"2024","8","LZ-01","Nitrógeno amoniacal",0.79
2024-08-20,"2024","8","LZ-01","Nitrógeno total Kjeldahl",2.61
2024-08-20,"2024","8","LZ-01","Sulfatos",31.96
2024-08-20,"2024","8","LZ-01","SAAM",0.1
2024-08-20,"2024","8","LZ-01","DBO",18.6
2024-08-20,"2024","8","LZ-01","DQO",96.591
2024-08-20,"2024","8","LZ-01","Grasas y aceites",16.66
2024-08-20,"2024","8","LZ-01","Fósforo total",0.43
2024-08-20,"2024","8","LZ-01","SST",54.93
2024-08-20,"2024","8","LZ-01","Sólidos disueltos tot.",545.07
2024-08-20,"2024","8","LZ-01","Sólidos sedimentables",0.7
2024-08-20,"2024","8","LZ-01","Aluminio",3.0902
2024-08-20,"2024","8","LZ-01","Arsénico",0.0025
2024-08-20,"2024","8","LZ-01","Bario",0.1683
2024-08-20,"2024","8","LZ-01","Cadmio",0.0005
2024-08-20,"2024","8","LZ-01","Cobre",0.05
2024-08-20,"2024","8","LZ-01","Cromo",0.05
2024-08-20,"2024","8","LZ-01","Fierro",1.265
2024-08-20,"2024","8","LZ-01","Manganeso",0.087
2024-08-20,"2024","8","LZ-01","Mercurio",0.00088
2024-08-20,"2024","8","LZ-01","Níquel",0.1
2024-08-20,"2024","8","LZ-01","Plomo",0.0057
2024-08-20,"2024","8","LZ-01","Sodio",126.7
2024-08-20,"2024","8","LZ-01","Zinc",0.02
2024-08-20,"2024","8","LZ-01","Coliformes totales",46000
2024-08-20,"2024","8","LZ-01","Coliformes fecales",46000
2024-08-20,"2024","8","LZ-01","Sólidos totales",600
2024-08-20,"2024","8","LZ-01","Nitrógeno total",2.61
2024-08-20,"2024","8","LZ-01","Profundidad",
2024-08-20,"2024","8","LZ-01","Temp. ambiente",24
2024-08-20,"2024","8","LZ-01","Transparencia Secchi",
2024-08-20,"2024","8","LZ-01","Sulfuros",0.1
2024-08-20,"2024","8","LZ-01","Clorofilas",71
2024-08-20,"2024","8","LZ-02","Temperatura",25
2024-08-20,"2024","8","LZ-02","pH",8.8
2024-08-20,"2024","8","LZ-02","Oxígeno disuelto",6.93
2024-08-20,"2024","8","LZ-02","Conductividad",935
